Date,Close,High,Low,Open,Volume
2016-07-01,232.2899932861328,232.64999389648438,226.80999755859375,228.67999267578125,1829700
2016-07-05,231.77000427246094,234.47000122070312,230.19000244140625,231.6699981689453,2492800
2016-07-06,232.77999877929688,232.99000549316406,229.00999450683594,231.0,1313000
2016-07-07,234.8699951171875,235.1999969482422,232.02000427246094,232.33999633789062,1164000
2016-07-08,237.1699981689453,238.27000427246094,235.88999938964844,237.05999755859375,1615400
2016-07-11,239.8699951171875,240.10000610351562,237.0800018310547,238.0800018310547,1289000
2016-07-12,238.4499969482422,241.47999572753906,237.7899932861328,239.52000427246094,1532700
2016-07-13,237.42999267578125,240.4499969482422,237.3000030517578,239.86000061035156,1215100
2016-07-14,239.11000061035156,239.94000244140625,235.94000244140625,239.24000549316406,941900
2016-07-15,234.97999572753906,240.41000366210938,234.2100067138672,240.41000366210938,1987300
2016-07-18,234.33999633789062,236.25999450683594,233.27000427246094,235.19000244140625,753200
2016-07-19,232.00999450683594,235.0,231.89999389648438,234.1300048828125,1373000
2016-07-20,236.19000244140625,236.5399932861328,227.6300048828125,232.91000366210938,1987100
2016-07-21,240.47999572753906,240.8699951171875,233.6999969482422,234.8300018310547,1715300
2016-07-22,243.47000122070312,244.44000244140625,239.0,241.36000061035156,1648900
2016-07-25,240.69000244140625,244.50999450683594,240.10000610351562,243.35000610351562,1027000
2016-07-26,237.97999572753906,242.61000061035156,235.2100067138672,241.69000244140625,1162300
2016-07-27,237.72000122070312,240.2899932861328,236.67999267578125,239.94000244140625,1167600
2016-07-28,237.8000030517578,239.38999938964844,237.07000732421875,237.07000732421875,784200
2016-07-29,234.8699951171875,238.88999938964844,234.77000427246094,238.5500030517578,1008100
2016-08-01,236.0,238.9600067138672,234.16000366210938,235.5399932861328,1710400
2016-08-02,235.7899932861328,238.52999877929688,235.17999267578125,237.50999450683594,1329400
2016-08-03,237.11000061035156,237.72000122070312,234.7899932861328,235.75,949500
2016-08-04,236.99000549316406,238.94000244140625,235.89999389648438,236.88999938964844,902000
2016-08-05,234.7899932861328,238.44000244140625,234.41000366210938,238.00999450683594,917100
2016-08-08,236.82000732421875,239.3699951171875,233.0,234.5500030517578,1998600
2016-08-09,255.75999450683594,260.3900146484375,236.05999755859375,237.0,5655700
2016-08-10,254.07000732421875,257.3800048828125,253.2100067138672,255.77000427246094,1996500
2016-08-11,258.05999755859375,258.3599853515625,252.5,253.2100067138672,1467800
2016-08-12,258.6199951171875,258.8999938964844,255.0399932861328,256.5299987792969,948200
2016-08-15,260.510009765625,261.75,259.0299987792969,259.489990234375,1144500
2016-08-16,257.1400146484375,261.42999267578125,256.7300109863281,260.489990234375,881200
2016-08-17,257.42999267578125,258.8999938964844,254.2100067138672,256.29998779296875,1108700
2016-08-18,254.8300018310547,258.8800048828125,253.4199981689453,257.3500061035156,1700700
2016-08-19,252.6300048828125,253.9600067138672,250.75,253.52999877929688,2067500
2016-08-22,252.64999389648438,253.0800018310547,250.0500030517578,253.0800018310547,1005600
2016-08-23,252.24000549316406,254.30999755859375,250.9199981689453,253.44000244140625,944800
2016-08-24,251.74000549316406,253.8699951171875,249.8800048828125,251.60000610351562,857300
2016-08-25,252.07000732421875,253.33999633789062,251.00999450683594,251.7899932861328,457900
2016-08-26,250.92999267578125,253.33999633789062,249.1300048828125,252.72999572753906,926500
2016-08-29,252.30999755859375,255.0,251.69000244140625,251.69000244140625,1035600
2016-08-30,256.0299987792969,256.7200012207031,250.89999389648438,251.5500030517578,1425700
2016-08-31,257.2099914550781,258.3500061035156,254.44000244140625,255.25999450683594,1458500
2016-09-01,268.82000732421875,272.80999755859375,264.3699951171875,267.0,7872000
2016-09-02,271.7900085449219,272.9599914550781,268.67999267578125,268.67999267578125,3715000
2016-09-06,274.6700134277344,279.95001220703125,270.0199890136719,279.95001220703125,5043800
2016-09-07,277.55999755859375,277.69000244140625,272.6499938964844,273.4200134277344,35466600
2016-09-08,268.6600036621094,276.45001220703125,267.3800048828125,276.20001220703125,5006600
2016-09-09,264.1199951171875,267.489990234375,264.1199951171875,266.3599853515625,2897700
2016-09-12,269.30999755859375,269.70001220703125,263.2699890136719,263.760009765625,2537000
2016-09-13,264.9700012207031,268.4599914550781,262.57000732421875,266.80999755859375,1981200
2016-09-14,266.69000244140625,267.9100036621094,262.1099853515625,262.1099853515625,1299200
2016-09-15,266.2699890136719,268.8299865722656,264.760009765625,265.92999267578125,1692800
2016-09-16,265.94000244140625,266.8699951171875,264.1600036621094,266.2200012207031,2514900
2016-09-19,262.92999267578125,268.0899963378906,262.70001220703125,266.3800048828125,2133000
2016-09-20,264.55999755859375,266.0,261.67999267578125,264.2099914550781,1968200
